"","ID","sex","race","class","major","math.level","modality","MEA","MLA","SelfEfficacy","Technology","Cooperative","Deductive","Demonstrative","Inductive","Integrative","Lecturebased","Repetitive","TeacherCtrd","StudentCtrd","SocialEngg","BehaveEngg","Resource"
"414",414,"female","white","yr1","Health","stats","Auditory",-0.223826662439294,0.152330604592674,-1.15837368354681,0.41923122288158,0.124912815676736,-0.316033208563561,0.214812366365381,-0.538910258334156,0.306608955367343,0.302510065163581,0.0665498668983446,0.0422017692624998,-0.0813576974521754,-0.0607476123698173,-0.333067775859753,0.34793301107438
"415",415,"female","white","yr4","Other","math04","Kinesthetic",1.04981142504346,-0.173066962680565,1.91549253066305,-0.314229889390063,1.6684893207683,0.0524355050133218,0.0559286024580209,0.5082921485514,0.0636814979269343,0.273091267307232,-0.68655987672311,0.0232692564095834,0.392110763560632,0.498832176892588,-0.941392526707367,-0.237770847465895
"416",416,"male","white","yr2","Other","stats","Visual",-0.968949588164878,-0.210813682752944,1.0325347557533,0.277200010005102,0.674113984540966,-0.113271009208238,0.190821344058574,0.25018105053361,0.159123528608182,0.490271965661279,0.289859262757133,0.175853201954136,0.248616350708772,-0.414335391253375,0.585129349687559,-0.298104193441065
"417",417,"female","white","yr2","STEM","math02","Kinesthetic",-1.66943666580759,-0.056966028488052,2.51847388602447,0.691570075400898,-0.209272556890272,-0.115605986570682,0.673282251009789,0.0726092220169673,-0.799761778912723,0.210972037171551,-0.266172222229479,0.161274393474837,0.112764794399556,1.25421565542889,-0.206973760557432,0.00424314270924796
"418",418,"female","white","yr1","Health","math02","Kinesthetic",-0.157451288708243,-0.0574382717992188,1.89872899427067,-0.380894870133771,-1.43896701245138,-0.418792333990036,-0.418636282715463,-1.40995962730394,-0.472985167611199,-0.834419573268025,-1.1209279975001,-0.5907890066347,-0.888380006089377,0.0444417807032908,0.300713855379061,-0.19082945685267
"419",419,"female","Asian","yr5+","Health","stats","Kinesthetic",1.53630652396485,0.0652918795465638,0.650292844119324,-2.00306825458769,-0.614675205844043,0.227970835555902,0.197827078371791,0.465837757819576,0.303951937792482,0.585565062233849,-0.499406504961448,0.21962109558579,0.22197498640389,1.20162095889234,0.572524838295486,0.474198561423125
"420",420,"male","white","yr3","Other","math04","Visual",-0.799510341199323,0.5178634226025,3.7073955219368,-0.257530035903545,0.32480563228487,-0.721220597890359,-0.405497431676819,-0.634322286339219,0.0951355713150269,-0.135578736861035,0.369427438317363,-0.326559369476608,-0.327666236157177,0.446237480356034,0.0531723031068516,0.144386708274459
"421",421,"male","white","yr3","Other","math04","Kinesthetic",-0.50866297124754,0.227073185404027,-1.27712517360672,0.525625956120976,-1.13148467308119,-0.162507574470863,-1.04142419976385,-0.66758854816902,-0.510566894278528,-0.706818394964861,-1.02250351439151,-0.624664537154295,-0.779422014312317,-0.361740694716821,-0.674228022123374,-0.358437539416235
"422",422,"female","white","yr3","Other","math04","Auditory",-0.24217091219102,-0.279048852564151,-1.70184052466921,-0.0232246582244933,0.92886572092222,0.578949983404705,0.109197326105803,0.478119568955499,0.975095973855996,0.163750932986468,0.481930089434142,0.311269832109704,0.449293430705259,-0.309145998180267,-0.357337206503967,0.416740060287553
"423",423,"female","white","yr5+","Health","stats","Auditory",-0.139107038956517,0.642102365870527,-1.88010652896813,-1.82588363106269,-0.191420842757921,-0.85288796818584,-0.977631381205657,-0.789523156877265,-0.312513223259625,-0.732135696033776,-0.716594980210407,-0.798906304036895,-0.681807298470445,0.355943671783452,-0.31344482354797,0.611812659849472
"424",424,"female","other","yr1","Other","math02","Kinesthetic",-0.429954408908301,-0.390501604836806,0.106826002996921,-0.447559850877479,0.117078901039737,-0.280406439184306,-0.861728264455817,-0.436053529480568,0.184793564376186,0.359611233884589,0.527579962753382,-0.155155715371265,-0.408083710042274,1.11116690650565,0.585129349687559,-0.177437501490725
"425",425,"female","other","yr1","STEM","math02","Visual",0.0243211468654989,-0.396658578678909,-0.835646286151844,0.20203141845904,0.785102779337057,0.121733885356716,-0.485836371940611,0.0837574203843681,0.249725721956485,-0.417106671588377,-0.0495048439083545,-0.201971284996469,-0.0100851113737372,-0.361740694716821,0.585129349687559,0.422338918685958
"426",426,"female","white","yr3","Other","math04","Auditory",0.244324186730367,0.192465855329261,-1.15837368354681,-0.6518562214574,0.346274094906181,0.314774550862166,-0.0481795458743805,0.294099834084775,0.186587471799035,0.0228561921946313,-0.0189790154543795,0.0914947097059407,0.158433773544535,-0.309145998180267,-0.0161769602403456,0.180324928510815
"427",427,"male","white","yr2","STEM","stats","Visual",0.381543890548334,0.286688592169628,2.51847388602447,0.681271796625883,1.81748683292897,0.576113689764622,0.330476415974442,0.554378550811528,0.528458179658533,1.38490116667583,-0.382890136313682,0.588453233349593,0.578620113589634,0.747230562703038,0.641874101642683,-0.19082945685267
"428",428,"female","white","yr3","STEM","math04","Visual",0.432107683447647,-0.0549849932546403,0.75228079778685,0.485444977822022,-0.600312190665011,0.0041821786593577,-0.143269604046042,0.344231110854781,-0.743483598891481,-1.10340010449389,-0.385548808281516,-0.370824684865998,-0.0795338588594136,0.0021956490857923,0.71122336498988,0.356406714312383
"429",429,"male","Black","yr1","STEM","math02","Visual",-0.429954408908301,-0.504621503795907,1.69475308693561,0.643439023959908,1.54635981051151,0.737550877122685,0.657879912778184,0.579440062986198,0.80290951319593,0.102221044196859,0.67669101806162,0.509413299902941,0.704715930604621,-0.361740694716821,-0.478784743473856,-0.298104193441065
"430",430,"male","white","yr1","STEM","math01","Visual",-0.395798578324837,0.457294018555641,-1.5830890346093,-1.55936194798944,1.09113226532777,0.895642543297518,0.961001697627084,0.460859678398135,1.28972001851296,0.535809189862316,0.977481623806476,0.786817492887967,0.778744549734417,-1.16971886978968,-1.13683580535688,0.00424314270924796
"431",431,"female","white","yr1","Other","math01","Kinesthetic",-1.66342560466406,-0.056966028488052,1.25327419948074,-0.257530035903545,-0.5139905834919,-0.523302006772626,-0.0864816326235616,-0.117119077005893,-0.930741478534219,-0.198157075858955,-0.40743607859196,-0.288135607406243,-0.255122268087196,0.953222573081886,0.324983286023276,-0.19082945685267
"432",432,"female","white","yr1","Other","math01","Auditory",1.13453104852624,0.523334284991568,-1.88010652896813,-1.32682341284901,-1.73699761509802,-1.8645519749941,-1.70768186216503,-1.04856796579008,-1.28247626231742,-1.70686296297775,-0.655122635313663,-1.55807866426626,-1.31039105959636,-0.858377222523617,-0.991118837742781,-0.251162802827841
"433",433,"female","white","yr2","Other","math01","Auditory",-2.02064834834689,-0.504621503795907,-2.96704021121294,-0.0698548523682406,0.040244608915472,-0.278991055297858,-0.485836371940611,-0.410664055562448,0.0612734917223705,-0.417106671588377,-0.216739476861307,-0.348803879396887,-0.301808322254205,-0.113502552720474,-0.604878758776177,0.180324928510815
"434",434,"female","white","yr1","Other","math02","Visual",-0.05438741547374,0.442999035638023,3.1639286808144,-1.04361904832315,-0.205655808401312,0.356694629740153,0.737894821898488,0.470821271354317,-0.145504313586147,0.148576363675648,0.241851351701156,0.370641578432412,0.377757217233621,0.446237480356034,0.641874101642683,-0.0616890616643272
"435",435,"female","white","yr2","STEM","stats","Auditory",-1.43963310625453,-0.274400670644293,1.91549253066305,-1.04569929368148,1.10621966669156,0.845094177558356,0.548478790164149,0.629571339756204,-0.520457205026074,0.344450116531928,-0.231782292170735,0.473739705087851,0.459030010926191,-0.102993743987316,0.00344599207143733,0.279125961861207
"436",436,"male","other","yr3","STEM","math03","Visual",-2.2267760948159,-0.504621503795907,1.69475308693561,-1.10506156847632,0.92886572092222,0.585243292903436,0.307567761288964,0.424239192448152,0.84701794555545,0.483897247543727,0.589024560668896,0.461077010933214,0.474988048466817,-0.361740694716821,-0.604878758776177,0.180324928510815
"437",437,"female","white","yr1","Other","math01","Visual",0.698599742504166,0.00860199463670815,1.47401364320818,-0.495316597997978,-0.818366669070764,-0.872756661457882,-0.631556849481776,-0.621006469262855,-0.679868864634803,-0.271710703228808,0.0239109671653514,-0.508912588583709,-0.620575964086867,0.446237480356034,0.0531723031068516,-0.19082945685267
"438",438,"male","white","yr1","STEM","math02","Visual",0.212104643582779,0.163958440823845,-1.27712517360672,-0.257530035903545,-0.405130105479994,-0.278991055297858,-0.485836371940611,-0.410664055562448,-0.0905526106952057,-0.847451588900366,-0.216739476861307,-0.462103270470252,-0.368484796049972,0.498832176892588,0.0531723031068516,0.719087396437866
"439",439,"female","white","yr1","Business","math03","Auditory",-0.50866297124754,-0.17155817075832,-0.113913440730517,-0.447559850877479,-0.242698592367377,0.585243292903436,-0.798274119023256,-0.297389712139277,0.0612734917223705,-0.529533280580722,-0.216739476861307,-0.184066291986169,-0.388434387336946,-0.0503990474507617,-0.218638679809573,-0.237770847465895
"440",440,"female","white","yr1","STEM","math02","Auditory",-0.157451288708243,-0.396658578678909,2.1194684379981,1.23758600656555,-0.53852972157924,0.344305344755688,-0.548563239214629,-0.617082007252841,-0.365536034697565,-0.229515611898533,-0.406945353625282,-0.139463083657121,-0.519799546282518,-0.361740694716821,-0.604878758776177,0.180324928510815
"441",441,"female","white","yr1","Business","math02","Auditory",0.880372178077908,0.401762488409987,-2.2028339263631,-1.10209919472424,0.338275211562112,-0.138116999298203,-0.321541887686678,-0.623099526728023,0.0638246175821457,-0.384044914598261,-0.16280228899547,-0.246733532043803,-0.299192704578067,0.39364278381948,0.324983286023276,-0.237770847465895
"442",442,"female","white","yr2","Other","math02","Kinesthetic",-0.575038344978591,-0.504621503795907,0.930546802085773,-0.332763818692781,-0.609440635268534,0.406386609920084,0.633913325798928,0.904821915831494,-0.209104497478002,0.284780266333979,-0.338374845860857,0.328162342706461,0.460187641715757,0.498832176892588,0.641874101642683,-0.237770847465895
"443",443,"female","Black","yr1","Business","math03","Visual",1.3668672769993,0.454276434711151,-1.15837368354681,0.27321683069797,0.3449626355171,0.238632843123771,-0.485836371940611,-0.431606131983444,0.0258665160771631,0.0652221243327594,0.16090895119457,-0.0133879786807829,-0.283629034142311,-0.414335391253375,0.198889270720955,0.515055033783425
"444",444,"female","white","yr1","Business","stats","Visual",0.74916353540348,0.362034733104196,0.429553400391885,0.802525492701671,-0.0671630157169555,-1.22699549115233,-0.0794758983103436,-0.317145183149054,0.25227684781626,-0.30765422782084,0.589024560668896,-0.423228766121043,-0.118855209067798,0.75741888380799,0.585129349687559,0.240658274485986
"445",445,"female","white","yr2","STEM","stats","Kinesthetic",0.965091801560686,0.00046398556119341,0.930546802085773,0.798239822407034,-0.821673469894456,-0.0355951458619731,-0.0408497804176742,-0.00497834635124371,-0.632645838590225,0.0785156868214314,0.0260991515711886,0.00186305315408954,-0.187289276760541,0.953382816895989,0.572524838295486,-0.358437539416235
"446",446,"female","white","yr1","Health","stats","Kinesthetic",1.07601990704751,0.232193610635052,0.106826002996921,0.650512922827283,-0.557068902724921,0.173900494862512,0.589436434094189,0.89890519738519,-0.0292228099108466,-0.306908068833647,1.30712214080638,0.278039427599156,0.473962244328621,-0.113502552720474,0.572524838295486,0.092041005682772
"447",447,"female","Asian","yr1","STEM","stats","Auditory",-1.28600544012071,-0.279048852564151,0.106826002996921,-0.415289320840845,0.92886572092222,1.06881451553093,0.665952485553083,0.880283339143935,1.10764324710535,0.860718278843639,0.720955225627707,0.821656222412641,0.801929263657684,-0.00815291583326325,-0.0682752338630375,0.444204577285907
"448",448,"female","white","yr1","Other","stats","Visual",-0.710321761360682,-0.215461864672803,0.429553400391885,-0.257530035903545,-0.974287730544087,-0.995795744892187,-1.27924050517019,-1.24556730357305,-0.724470962110709,-1.19050941241732,-1.02250351439151,-1.07821254819548,-1.09147016171874,-0.361740694716821,-0.478784743473856,0.180324928510815
"449",449,"female","white","yr4","Other","math04","Auditory",-0.720801778860084,-0.504621503795907,-1.05638572987928,-0.257530035903545,1.81748683292897,0.77687278672671,0.905696182804229,0.908371113695336,0.0310385705056089,1.38490116667583,-0.475381659611005,0.789686958442102,0.830949147407168,0.810173824158647,0.109917055061975,0.259649088246336
"450",450,"female","white","yr1","Other","math01","Auditory",-0.728666011112408,-0.395149786756664,3.18069221720678,-0.733126156849826,1.81748683292897,0.514370818974927,0.377939518995274,0.973802211557329,1.32838470749843,0.890798354336619,1.22755396524615,0.637921024166961,0.86612715752241,1.359405048502,0.71122336498988,-0.0232213742891059
"451",451,"female","other","yr2","Other","stats","Visual",1.04981142504346,-0.388520569603394,1.69475308693561,-0.506976787574471,0.0864527566564891,0.831890120543587,0.0828992130891756,0.423911230704702,-0.254895448987142,0.347104003539324,-0.332171872008496,0.338684595224758,0.162454938766141,0.39364278381948,0.300713855379061,-0.298104193441065
"452",452,"male","other","yr4","Other","stats","Kinesthetic",-1.93592872486411,-0.37744752801321,1.5760015968757,-0.438823872491403,-0.969017581643281,0.211551246877001,0.0445882201720927,0.753170243157289,-0.481321528499514,0.363712730672022,0.0500822172767229,0.180320322179922,0.136732351342803,0.435888915436979,0.0601907440265608,-0.298104193441065
"453",453,"female","white","yr3","Other","math04","Auditory",-1.66342560466406,-0.331562798865315,1.47401364320818,-1.10506156847632,0.92886572092222,0.585243292903436,0.307567761288964,0.424239192448152,0.84701794555545,0.483897247543727,0.589024560668896,0.461077010933214,0.474988048466817,1.359405048502,0.71122336498988,1.25784986436492
"454",454,"female","white","yr1","Business","math01","Kinesthetic",0.432107683447647,0.708356500448322,-2.2028339263631,-0.674257427281594,0.040244608915472,-2.00745975170045,-1.13617469763238,-1.45093163785201,-0.543719234589514,-2.21911450985259,-0.339458819361435,-1.55455535521042,-0.99495825692265,-0.102993743987316,0.585129349687559,-0.358437539416235
"455",455,"female","white","yr1","Other","math01","Visual",-0.320879474530259,0.260014913687433,1.69475308693561,-1.95259310104909,-0.401548935316331,-0.0518977139982687,-1.10253880016864,-0.297992137000021,-0.493967760260463,0.0446805427479113,1.07107735800906,-0.164330283787627,-0.580760836379624,1.30681035196544,0.0405677917147779,-0.0232213742891059
"456",456,"male","white","yr1","Business","math02","Auditory",0.49247199603516,0.581450410493848,-1.82059201472912,-0.24177151376941,0.040244608915472,-0.278991055297858,-0.485836371940611,-0.410664055562448,0.150045697056215,-0.417106671588377,-0.0848088119024968,-0.333487580098145,-0.28943112418643,-0.361740694716821,-0.604878758776177,0.180324928510815
